0.38356477	-0.4306858	-0.0827621	0.043788634	0.5523634	-0.06747073	0.040527113	-0.3912429	0.29630417	0.61405414	0.05709963	-0.58983177	-0.65815127	0.56569695	0.30785474	0.06972013	0.22981222	0.51164293	-0.14095083	-0.09405449	0.705307	0.20035453	-0.50196576	-0.6717849	-0.18337455	-0.64165616	-0.51539004	-0.2691617	0.6242102	0.670183
-0.32964063	-0.1494808	0.087980635	0.028164832	0.34734812	-0.32510287	0.01166593	0.16845769	0.27691135	0.28875688	-0.14451282	0.18365575	-0.34353697	0.19369034	0.02916963	0.0971867	-0.067810655	0.15463562	-0.0046684723	0.085713446	0.2560156	-0.19529958	0.06712469	-0.31909454	0.09754485	-0.31475434	-0.12786113	0.026846116	0.015458499	0.35815623
-0.18022932	-0.23469171	0.038138933	0.101365134	0.26699042	-0.2675862	0.049048167	0.17348713	0.272743	0.25171554	-0.16451226	0.1327996	-0.28975692	0.18023512	0.07218555	0.03746514	-0.07019156	-0.03528618	-0.13471057	0.17946692	0.30202055	-0.07286313	0.14061937	-0.2363874	-0.0938414	-0.18158846	-0.14862126	-0.025722194	0.17457253	0.3035849
0.016281908	-0.21465905	-0.12070173	-0.12820993	-0.07808447	-0.15636294	-0.044577878	-0.15623012	-0.087634124	-0.08949531	0.11039899	-0.0078101265	0.11898026	0.018845078	-0.14114036	0.076464266	-0.03350507	0.075560935	-0.05277138	-0.13897496	-0.102978334	0.084734574	-0.3019037	0.021561403	-0.083809584	0.06187359	0.1997657	0.11590029	-0.0065569365	0.07178667
-0.19424587	0.09487838	-0.28397897	-0.041129056	-0.11748658	-0.19989419	-0.2060756	0.08553852	0.10586695	-0.012894159	0.142131	0.19577774	-0.08054556	-0.3332692	-0.28653502	-0.09606816	0.04144069	-0.20212254	0.13948224	0.009616262	-0.29085323	0.062437225	-0.11744629	-0.38570127	-0.14230555	0.1586453	-0.12727253	0.27651265	0.12777987	0.029349027
-0.1866374	0.00734047	-0.16659684	-0.056986097	0.54698366	-0.07834452	-0.053390853	-0.15556839	0.43194997	0.8668021	0.34064227	-0.5488451	-0.57956094	-0.02789108	-0.060078353	-0.13236058	-0.1453627	0.22036168	-0.24690881	-0.14765355	0.70254	0.28347644	-0.1774798	-0.45440242	0.079961695	-0.39442274	-0.0540063	0.020356359	0.5956777	0.60185164
0.11034834	0.051900305	0.2792116	0.33768943	0.4932131	-0.3130173	0.24650177	-0.11419523	0.32854265	0.42709452	-0.3290717	0.18268189	-0.43521914	0.3375546	0.32782134	0.37236044	-0.16904472	0.23578633	-0.07110036	0.21114792	0.46059108	-0.27738348	0.17783801	-0.4771624	-0.29060575	-0.49564344	-0.24746907	0.028654715	0.41442835	0.43415546
0.40942568	-0.45829427	-0.05214086	-0.26303852	0.6760485	-0.1830185	0.42890906	-0.5527444	0.35067552	0.8300503	-0.25850904	-0.7908514	-0.8092932	0.7535158	0.7139002	0.14314505	0.08249668	0.7905756	-0.026660932	0.029180018	0.94897974	0.1086226	-0.6986798	-0.8170923	-0.18243907	-0.82678735	-0.63552505	0.0047502876	0.7737824	0.7814993
-0.027358385	-0.076176435	-0.28201604	-0.14891613	-0.14258601	0.106708616	-0.29228562	0.26470795	0.11782292	-0.06600476	0.22728013	-0.093277246	0.10984579	-0.112716384	-0.017819071	-0.08707935	-0.058508776	-0.06716738	-0.18274678	-0.035830613	-0.16642189	0.2028275	-0.22580273	0.0357028	-0.1114278	0.19463557	0.19417888	0.0051323385	-0.12841707	-0.096701615
-0.22538339	-0.25998452	-0.10940013	0.059620194	0.5611701	-0.0064607714	-0.090125725	0.047002215	0.39725345	0.57495236	-0.10433727	-0.39815855	-0.6341648	0.20983806	0.10560029	0.06353954	-0.024955017	0.11474939	-0.14334181	-0.054253314	0.67937165	0.14952992	-0.4036337	-0.5687113	0.049735986	-0.65645784	-0.3604124	-0.30011782	0.48930138	0.60671854
-0.10444634	-0.07131137	-0.19755058	0.12893742	0.27007368	-0.20403382	-0.22358899	0.23051128	0.27891648	0.27678758	-0.016847609	-0.07488966	-0.19983716	0.08752963	-0.07604067	-0.026143055	-0.21309626	0.011447738	-0.12626332	-0.0430445	0.18628053	-0.029655218	0.0091858385	-0.20538923	-0.07946322	-0.24224094	-0.0695149	-0.07070408	0.25049612	0.18321021
-0.10571413	0.024726229	-0.18240061	-0.04857755	-0.09073457	0.058524683	-0.06379892	0.19845515	0.03715437	-0.08784758	0.10042657	-0.06769864	0.11873225	-0.06007655	-0.015316278	-0.1420572	0.019960757	-0.103180505	0.062169384	0.017127048	-0.16670445	0.27360392	-0.18617137	0.12250843	-0.012051911	0.11530381	0.0035213553	0.10657363	-0.08837746	-0.17064008
0.11099198	0.14512922	0.15141828	0.1480126	0.21152769	-0.015788639	0.24664433	-0.050094854	-0.10639433	0.117922686	-0.13243318	0.014769239	-0.0305089	0.14230712	0.07456341	0.08765971	-0.16264448	0.0174914	0.1691423	0.09941941	0.13445129	-0.2154018	0.15739901	0.22062558	0.06861588	0.052785687	0.002094189	-0.08318414	-0.11187676	-0.044680517
0.031481117	0.23021887	0.065260254	0.22720835	0.15012434	-0.32489574	0.091573864	0.036760136	-0.16618532	0.030751614	-0.13808566	0.23953661	-0.11383513	0.16373748	-0.0030162132	0.33192456	-0.24434339	0.13187717	0.03495677	0.124575116	0.03719468	-0.11433447	0.1701212	0.014225047	0.049296796	0.040060297	0.04413411	-0.076760225	-0.041088585	-0.036819316
0.20562792	-0.07801458	-0.105885476	-0.12878837	0.01941564	-0.005313313	-0.16414963	0.018429406	-0.12605697	0.014784634	0.043800984	0.04007702	0.08766798	0.062814064	-0.06518477	0.04942073	-0.084790245	0.02567093	-0.1279795	0.10841585	-0.19325815	0.07988934	-0.14283302	-0.08629286	0.07075612	0.089943014	0.2059251	0.123660676	0.08058238	-0.028839804
-0.01017779	-0.39316222	-0.119724214	-0.01917915	0.47494522	-0.15405744	0.18937233	-0.09079049	0.39739424	0.34099486	0.13384844	-1.0138923	-0.5422979	0.452865	0.17790861	-0.14923425	-0.086690135	0.7549257	-0.05873906	-0.21295151	0.46199518	-0.12827003	-0.3111127	-0.5604362	-0.23871474	-0.65279704	-0.27722397	-0.19292364	0.79445386	0.5124722
0.40183187	-0.0405097	-0.0046403734	-0.0034111305	0.4001481	0.26517197	0.49354038	-0.46479478	-0.18514705	0.25846934	-0.24833676	-0.44222823	-0.3914547	0.45044005	0.34149703	0.027427347	0.37761375	0.36844134	0.368842	-0.11776287	0.4645064	-0.51176524	0.0022966545	-0.44949228	-0.38314292	-0.16782208	0.07862441	0.175354	0.2496473	0.5397882
-0.15060855	0.12506416	-0.2934054	-0.14482445	0.513486	-0.23185396	-0.3059265	0.37372974	0.3709552	0.66540325	0.20627677	0.0949806	-0.61224556	-0.08875374	-0.2779068	0.07789227	-0.38557756	-0.036542594	-0.5414709	-0.05809111	0.64460784	0.28113008	-0.117368884	-0.58957213	-0.05155642	-0.5681853	-0.12194193	-0.24353111	0.2621111	0.4670961
0.14543396	-0.034192458	0.073770076	-0.07256151	-0.0513684	0.10759067	0.0052383807	-0.06819082	-0.083885856	-0.114060365	-0.058745004	-0.033743974	-0.02730156	0.076960474	0.032004148	0.00190065	0.2048553	0.14272827	0.053114116	0.061619677	0.038281217	-0.12995817	0.010223329	0.04659535	-0.06661482	-0.052548222	0.019058833	0.10032886	0.11766739	-0.0077717486
-0.10343955	-0.011160061	-0.1352619	-0.17805794	-0.15534267	0.1670002	-0.108003974	0.11543309	-0.15662825	-0.31146157	0.27735677	-0.2832422	0.328886	-0.13950074	-0.028660009	-0.16022357	-0.06589548	-0.03652448	0.077837355	-0.09850122	-0.24674414	0.2806054	-0.24180089	0.20276135	0.21414408	0.230391	0.12931997	-0.012172137	-0.22135244	-0.17846024
0.055567008	-0.06581378	-0.22609656	0.024966866	-0.15691839	-0.10347498	-0.09985437	-0.03109279	-0.13243504	-0.08578922	0.12630427	0.13792929	0.19089003	-0.061394457	-0.10307968	-0.0105712125	0.1420565	-0.10319652	0.32699296	-0.095307894	-0.37241834	0.20078869	-0.2689791	-0.059560183	-0.2929066	0.24070528	0.005074485	0.19493462	-0.048373006	-0.14443018
0.19126579	0.025539277	0.09426648	0.065631025	0.22773696	-0.18103619	0.16326441	-0.056108154	-0.0776781	0.1638571	-0.068083115	0.110362515	-0.25157273	0.26744288	0.2143409	0.16010867	0.0034542247	0.23568964	0.0052614026	0.055774827	0.32744506	-0.19809552	0.13210179	-0.17253597	-0.19860084	-0.17098439	-0.0589357	0.065031536	0.13894206	0.31812415
-0.12714057	0.0019226708	-0.034233846	-0.009497764	0.2887445	-0.25764236	-0.17721733	0.24937697	0.2553403	0.34718978	-0.06892735	0.25372937	-0.37392762	0.24004838	0.038253903	0.14177737	-0.2895091	0.16552195	-0.23435497	0.14997679	0.33417124	-0.13054298	0.16215959	-0.45342922	-0.12497628	-0.30755723	-0.20489065	-0.03749196	0.25799245	0.44802186
-0.012828309	0.020950066	0.023740975	-0.025476068	0.08262909	0.05548384	0.049816247	-0.037954144	-0.15224907	-0.114737846	-0.029685548	-0.15444246	0.11630976	0.023543432	-0.10478901	0.0024334542	-0.14480928	-0.011813801	0.18344566	-0.089570194	0.044380516	-0.036120966	0.0031252867	0.16453128	0.024951562	0.0891159	-0.10175135	-0.075635605	0.0712595	-0.13100646
0.43290627	-0.5719424	0.034009997	0.0034272063	0.40139332	-0.43684897	0.32044193	-0.4484065	0.172408	0.443564	-0.6972425	-0.21452685	-0.4702754	0.9439114	0.52146965	0.41438583	0.07138601	0.38219592	0.19161384	0.07713563	0.55443937	-0.4190205	-0.31342736	-0.4295832	-0.4705049	-0.34231362	-0.4495777	0.23337896	0.39097014	0.4426717
-0.16175364	0.08562519	0.117455825	-0.11517914	-0.027199514	-0.018749185	-0.11776119	0.03733743	0.048077803	-0.05706783	0.07162163	0.09039325	0.028463326	-0.24654368	-0.19991286	-0.07207656	-0.078259565	-0.13314454	-0.0069298865	-0.02952204	-0.055966683	0.037087332	0.020018976	0.085298635	0.10180036	0.054960836	-0.11230488	0.2057316	-0.09470055	-0.06191879
0.18151832	-0.26338562	0.029455936	-0.053078238	-0.021861855	-0.02297418	0.15478577	-0.12842153	-0.07030679	0.0003435117	0.025199682	0.06759907	-0.0842569	0.028870257	0.07393118	-0.026337454	0.027174354	0.20848723	-0.09073155	-0.21024394	0.09488774	-0.104346685	0.059031364	-0.10865896	-0.150618	-0.12054939	-0.21691097	0.008631919	0.05222739	0.038639814
0.07315318	-0.13574034	0.2106405	-0.017591013	0.075236686	-0.10191833	0.22281717	0.11634315	0.014294966	-0.05509452	-0.15538676	0.1933787	-0.039446015	0.16941676	0.11501388	0.30770352	0.044191413	0.29849494	0.022805894	0.07526796	0.03547017	-0.27863222	0.17600542	-0.09367497	-0.21532091	0.04320063	-0.022844335	0.1884503	0.05580564	0.12489
0.41219786	-0.20869413	0.31129313	-0.3082015	0.28583026	0.05114749	0.39616096	-0.4062585	-0.054096762	0.24733052	-0.22866064	-0.33054823	-0.34693673	0.36790004	0.35679176	0.12537159	0.33520323	0.56612563	0.09713315	-0.07189094	0.43392307	-0.39301154	0.004959279	-0.3353422	-0.31269258	-0.2611756	-0.29260814	0.2658673	0.49801219	0.3624161
-0.16797248	-0.28668535	-0.060037456	0.10635262	0.45993543	-0.3184872	0.061509028	0.10209973	0.49845642	0.47140223	-0.2660129	-0.07792489	-0.45944777	0.34842885	0.040357083	0.25850397	-0.27020732	0.083652265	-0.15531854	0.17792584	0.48172668	-0.1209438	-0.048763618	-0.51522404	-0.15124463	-0.32886207	-0.16373962	-0.1453877	0.19817819	0.5186765
0.26205087	-0.31927353	0.062442765	0.11270375	0.41171974	-0.028220473	0.39905557	-0.31293	0.075213626	0.36614612	-0.16286892	-0.27630442	-0.41031316	0.3338831	0.4288791	0.21329598	-0.0029626354	0.3384024	0.37674636	-0.05611771	0.40879735	-0.32697988	-0.22096658	-0.4725116	-0.25267386	-0.23661676	-0.1580164	-0.011619795	0.35259545	0.4100042
0.08916637	-0.2646722	-0.03418348	0.030591816	0.21372493	-0.084299214	-0.015705803	-0.34311512	0.27771616	0.13569707	0.15782425	-0.2974268	-0.16791193	0.27394035	0.156481	-0.092978336	0.072429754	0.30016536	0.15198693	-0.14182399	0.17865475	-0.121617615	-0.21232831	-0.21571693	-0.23805954	-0.23199965	-0.25534102	0.003598939	0.35061803	0.18929061
-0.21304575	0.012912655	-0.29633212	-0.032386623	0.39793256	-0.122337215	0.059911966	0.046858694	0.023423936	0.5499561	0.13396318	-0.29668638	-0.46664816	0.016574077	-0.05270032	-0.059402764	-0.19794814	0.14951892	-0.17869183	-0.25847054	0.5347828	0.21485671	0.020375647	-0.53978527	-0.040017042	-0.402904	-0.07130227	0.038525958	0.26074377	0.39086294
-0.12537743	-0.06309483	-0.28520343	-0.12149176	0.8601389	-0.20855433	0.011870536	0.3525693	0.611221	0.89742124	-0.0034306864	-0.33241454	-0.8045478	0.17260312	-0.23145352	0.19118395	-0.29181942	-0.05736296	-0.0970708	0.15716282	0.82698715	-0.21589518	-0.29821768	-0.8165562	-0.075349994	-0.7437991	0.047793694	-0.2902269	0.40562332	0.76661104
0.22867942	-0.4763575	-0.02368965	0.0352176	0.67233694	-0.16915621	0.35707664	-0.51290375	0.3490358	0.5487756	-0.25459108	-0.58915526	-0.66748995	0.45042604	0.53569263	0.24965324	-0.003406127	0.6483002	-0.103755884	0.083266504	0.65779	0.01495172	-0.40511858	-0.647526	-0.52633685	-0.59598345	-0.6954842	-0.08089155	0.5891704	0.6582057
0.029270526	-0.4508481	-0.10638641	-0.08261995	0.0049211904	-0.12530191	-0.1526258	0.2774006	0.22436	-0.0076130438	0.08908865	0.002868216	-0.0325981	-0.021098215	0.11341917	-0.08165394	-0.02058186	0.12100867	-0.1748904	-0.06698263	-0.04254827	0.16223946	-0.18052557	-0.20794879	-0.055992186	0.025141863	-0.03550368	-0.14515977	-0.090680726	0.08282529
-0.006741699	0.16055869	0.011016569	0.16521218	0.05402392	0.013894802	-0.017204408	-0.07693594	0.0695884	0.16406633	-0.05270157	0.032990467	-0.10361404	-0.013295534	-0.15353827	-0.045373235	-0.061827768	-0.04411385	-0.04892461	0.13057525	0.026169682	-0.022781385	-0.027553348	-0.04110684	0.17162307	-0.06424612	-0.0048381565	-0.12471119	0.017802289	0.11879512
0.44136497	-0.20161378	-0.02339578	-0.09325652	0.58836514	0.06280287	0.25777248	-0.52391374	0.113169536	0.75369465	-0.20678736	-1.183466	-0.7905511	0.5021305	0.13278241	0.17456065	-0.15161994	0.72412413	-0.20844205	-0.026175836	0.8352183	0.31104255	-0.57588494	-0.7814963	-0.43521482	-0.6611242	-0.44898182	-0.35729784	1.0859891	0.6988668
0.04334918	-0.014977209	0.048349228	-0.17232642	-0.041384995	0.04674855	0.00761947	-0.115525	0.09230114	0.023526635	0.0428933	-0.040229335	-0.03504693	-0.038693845	-0.022207616	-0.09602087	-0.03358234	-0.03301649	0.012923105	0.088635415	-0.061617214	0.04118606	-0.00013274219	-0.02411443	-0.11635702	-0.022906978	-0.004242069	0.115047626	-0.021060728	-0.100851454
-0.10423519	-0.18773058	-0.1249338	0.3169032	0.31560326	-0.22632438	-0.056500245	0.3375079	0.3444037	0.46511114	-0.09530792	0.29134795	-0.41871735	0.1311317	0.023077736	0.25463715	-0.18170317	-0.057774942	-0.29662567	0.15608686	0.52849597	0.04761786	0.022775672	-0.49920517	0.034619268	-0.29929653	-0.22371945	-0.12700175	0.20907988	0.39642543
0.026354168	0.13330016	-0.1883065	-0.15243196	-0.22766061	0.015651451	-0.10525208	-0.14433238	-0.15237936	-0.15733153	0.12776658	-0.07068633	0.17950898	-0.12582311	-0.16560009	-0.09402243	0.18098989	0.012407262	0.08486179	-0.06196115	-0.15205117	0.042282987	-0.15737295	0.050429624	0.09671087	0.14704382	0.038942195	0.3450124	-0.05344395	-0.118652
0.06929346	-0.16006598	-0.036607992	0.022491723	0.020909378	-0.1421927	-0.013919142	-0.19199498	-0.055330396	0.11130713	-0.010973304	0.072873265	-0.021481708	0.22118698	0.14768605	-0.047288783	0.09513563	0.21397573	0.20875366	-0.101467304	0.0937194	-0.20641252	0.09508387	-0.058759723	-0.24495956	-0.13269874	-0.17261878	0.19332552	0.1750883	0.053186968
0.4554081	-0.25946075	0.18147852	-0.13300198	0.544617	0.2145301	0.49306855	-0.30796137	-0.42414534	-0.07957824	-0.2719958	-0.19468771	-0.41455543	0.54048216	0.49005136	-0.065498315	0.08923262	0.5365498	0.41848394	-0.08603642	0.7175647	-0.5975815	0.33873034	-0.57169837	-0.5926578	0.25203738	0.39958474	0.34670022	-0.09426273	0.678779
0.031255152	-0.13128312	0.13044082	0.103825636	0.09581246	-0.118301705	0.20497459	0.048084762	0.078396976	0.12130433	-0.08826007	0.06205875	-0.07556398	0.03366402	-0.18843552	0.14903241	0.21558851	0.10148925	-0.011183921	-0.062728666	0.029239418	-0.09955291	0.12406683	-0.046639487	0.06927644	-0.07147987	-0.09793463	0.03977026	0.14324425	0.036262937
0.18036029	-0.12734675	-0.4228656	0.12986407	0.37751523	-0.20617177	-0.2780382	0.18225549	0.30622196	0.50082654	0.16610771	-0.20547199	-0.46941116	0.29108226	0.12076845	0.037617303	-0.19408195	-0.019133653	-0.121226214	-0.016597217	0.53207624	-0.16695608	-0.22922331	-0.48318526	-0.08163578	-0.4263023	-0.15506053	-0.32488862	0.3329588	0.46214607
-0.10092321	-0.29621875	-0.004487543	-0.035407193	0.014365721	-0.04230532	-0.030455645	-0.0646174	0.05150471	0.040467385	-0.019344315	-0.17813043	0.054583248	0.018326975	0.051124834	0.08625953	0.026563047	0.10458629	-0.09686975	0.044703957	0.0016289025	0.061319366	-0.10440987	-0.038227495	0.021550363	0.057264883	-0.080517866	-0.10960643	-0.06242163	0.03239539
0.2319497	-0.0042828894	0.041852243	-0.08024038	0.18716566	-0.0366815	0.047140088	-0.16829178	-0.11348593	-0.044777732	-0.089233905	-0.02899694	-0.16689596	0.109396525	0.13624986	0.20442012	0.1046456	0.017489662	0.100005776	-0.037645433	0.15263997	-0.057040356	0.14831086	-0.15781583	-0.073078215	0.086076766	0.17122579	0.041130077	0.10544342	0.054651376
-0.0049706204	0.055400573	-0.034045145	0.05166131	-0.066647805	-0.08407707	0.028518176	-0.017916478	0.20357625	-0.032249153	-0.031012004	0.21718486	0.0063944133	-0.09423477	-0.026848104	0.02705659	-0.107964315	-0.059757777	-0.025531195	0.111277044	-0.012123621	-0.011179485	-0.02537121	0.03487029	0.06771461	-0.009387947	-0.07657075	0.07396652	-0.1737433	-0.04855761
-0.13426617	0.1421511	-0.1113726	0.017622655	0.6413519	-0.15042852	-0.24437316	0.16729897	0.38100594	0.7175085	-0.0025719402	0.003705809	-0.68223876	-0.05408751	-0.24608263	0.08646199	-0.26923925	0.14248113	-0.40832207	-0.0035762263	0.55821747	0.44443473	-0.14155185	-0.5930278	-0.0039234464	-0.61541533	-0.26025862	-0.21288648	0.37778822	0.548957
-0.029159356	-0.024047015	-0.23740247	0.05832584	-0.035751674	0.07773373	0.04372036	-0.098738834	-0.012164252	-0.09217613	0.08693309	-0.027779035	-0.11509905	0.08037227	0.083171174	-0.037217423	0.11615827	0.019439965	0.06703127	0.0874093	0.08042145	-0.045834452	-0.14008626	-0.009426647	-0.04913051	-0.034006532	0.12482286	0.04415116	-0.050981157	0.033190902
0.056657135	-0.32543337	0.15789783	0.05232741	0.186271	-0.1449245	0.2216486	-0.051296677	0.19544128	0.12638688	-0.18785855	0.07939821	-0.25832298	0.356186	0.3337927	0.10912359	0.04966694	0.19040768	0.27638614	0.11880796	0.221865	-0.30893075	0.018912382	-0.24021155	-0.37650454	-0.18468961	-0.1382601	0.20278545	0.06659626	0.24226831
-0.2542013	-0.01596172	-0.00601992	0.12670417	0.12906201	-0.11497336	-0.088160105	0.16877115	0.28568256	0.20506378	-0.0055483878	0.2560059	-0.09795614	-0.0265362	-0.033125892	0.12959306	-0.12457662	-0.06707659	-0.37370658	0.09673605	0.008218205	0.12689649	0.03387615	-0.14397341	0.06836741	-0.14919561	-0.10779022	-0.15384421	0.029783154	0.08536826
0.3906291	-0.30648738	0.19650248	0.08632219	0.29548374	-0.12416302	0.19405062	-0.18429422	0.16467237	0.26130465	-0.23698443	-0.20246841	-0.2908752	0.3250636	0.44347104	0.26503414	0.049617205	0.35869932	0.13710119	0.21029788	0.3382772	-0.24024816	-0.048690446	-0.3838678	-0.4195685	-0.3887399	-0.39289656	0.23731868	0.36622313	0.33999723
0.105679825	0.07648453	0.23130554	0.23555847	0.29420626	-0.22326842	0.14921334	-0.11237863	0.24423543	0.4199945	-0.2257626	0.17605467	-0.35227093	0.29719132	0.29825816	0.32472375	0.052343063	0.2976093	-0.014277897	0.33807006	0.29016444	-0.123180255	0.19012083	-0.33827546	-0.3000394	-0.38232255	-0.4504411	-0.037110623	0.41428152	0.37614053
-0.1538797	0.11717957	-0.22580215	-0.0068855355	0.8972704	0.03055453	-0.4185485	0.46950674	0.50729966	1.0518242	0.34615326	-0.101422355	-1.079254	-0.20389968	-0.35441735	-0.10105819	-0.23747058	-0.045357596	-0.5593032	0.12511183	0.9968729	0.55403525	-0.13280487	-0.98088664	0.33752412	-0.90943265	-0.047940288	-0.02269022	0.24112259	0.6058469
-0.14252236	-0.12948294	-0.1797196	0.07805356	0.3733241	-0.15225641	-0.24351172	0.23183258	0.32980144	0.40059415	-0.016930884	0.045714915	-0.45754015	-0.024423089	-0.13227586	0.08350268	-0.24168545	0.09574848	-0.2754555	0.1505914	0.48724857	0.2805376	0.0034912091	-0.45158347	-0.0470684	-0.38696313	-0.15511295	-0.12424908	0.2690026	0.3878716
0.4118824	-0.39149725	0.28608766	-0.29882163	0.5519369	0.018246258	0.44615087	-0.512961	0.10940266	0.50370103	-0.42817548	-0.41877326	-0.6930747	0.6763167	0.374314	0.28065175	0.3326317	0.5858306	-0.05991447	-0.024473166	0.6886332	-0.5969847	-0.17665745	-0.64785194	-0.5227814	-0.6904663	-0.2606534	0.27674717	0.65147126	0.758752
0.008388444	-0.27808225	-0.023064703	0.21663572	0.29324904	-0.1158065	0.07514709	-0.024584105	0.39924496	0.27368456	-0.124405086	-0.015622219	-0.3306742	0.10594153	0.13084173	0.024167368	-0.12587377	-0.05228575	-0.17898954	0.026823273	0.26013574	0.013103868	-0.07233338	-0.29379207	-0.25917938	-0.28464964	-0.46545798	-0.23969169	0.3296991	0.28236362
-0.03863758	-0.039718658	0.21277161	0.1793672	0.28160825	-0.13380069	0.265374	-0.07022577	0.2792321	0.16538623	-0.2288652	0.11354982	-0.24127734	0.2737753	0.08581799	0.16289654	-0.114862725	0.093175694	-0.13872534	0.18772279	0.33466294	-0.34635073	0.04565424	-0.13431501	-0.104885764	-0.27252513	-0.20655455	-0.19790559	0.22946113	0.21003489
0.23467052	-0.54628944	-0.17353354	-0.14868733	1.2883688	-0.06510228	0.12332236	-0.41817793	0.3735129	1.4577639	-0.12563215	-0.81247866	-1.5135438	0.7681673	0.57378405	0.25085628	0.042443186	1.2250257	-0.23222029	0.46737427	1.6632857	-0.13634075	-0.59186614	-1.473064	-0.6405421	-1.4079667	-0.3238706	-0.184107	1.3121911	1.4736558
0.1446387	-0.15870835	-0.17200014	-0.09310911	0.23391561	-0.32756978	0.17547555	-0.18662803	0.122315824	0.31201953	-0.008149801	-0.28600988	-0.30475938	0.22653788	0.21029711	0.1474187	0.080487505	0.47542503	-0.08788234	-0.15696797	0.27163363	-0.12018162	-0.22569643	-0.33869627	-0.13987848	-0.2575591	-0.2542057	-0.16580772	0.34335095	0.30558455
0.26983985	-0.39909783	-0.27895436	-0.048421673	0.65894526	-0.24612142	0.19419225	-0.49859768	0.31370643	0.8159474	-0.089465685	-0.7600741	-0.83970046	0.6005854	0.39079052	0.10702631	0.07909345	0.74717927	-0.26939636	-0.026870163	0.85437435	0.11955274	-0.60716337	-0.8300262	-0.4162272	-0.8205532	-0.5857759	-0.10872626	0.7479225	0.84051025
0.35220402	-0.46532705	-0.22085074	-0.19939283	0.9196109	-0.19142777	0.18869431	-0.5004432	0.3701064	1.0560101	-0.11299602	-0.93881595	-1.1081733	0.6032493	0.49910888	0.20643604	-0.03622638	0.92965686	-0.37518832	0.15391995	1.1906326	0.30122	-0.69504964	-1.0525224	-0.3601125	-1.0334193	-0.70522714	-0.047594037	1.032358	1.0080059
0.41638708	-0.48498404	0.056679923	0.32518476	0.828515	-0.30953398	0.3322123	-0.30248365	0.62145674	0.98679703	-0.25334957	-0.6772122	-0.94080806	0.8049697	0.6573969	0.43383193	-0.01307276	0.7896189	0.00094820955	0.052562986	1.0480659	-0.21087126	-0.5550356	-1.0261065	-0.30944526	-0.90230983	-0.8853078	-0.06861853	1.1389387	0.9999841
0.14481245	-0.14358656	-0.117378056	0.1154125	-0.21058291	0.03199742	-0.12963109	0.07601281	-0.00883697	-0.064844765	0.19679683	0.079147555	0.24780546	-0.10307386	-0.10250721	-0.11884232	0.037212294	-0.18749945	0.17944156	-0.061402388	-0.1913686	0.09846544	-0.15816706	0.19618912	-0.20333473	0.19754837	0.26493835	0.16332887	-0.10895973	-0.06936188
0.29087168	-0.29763532	-0.13956742	-0.033945054	0.5380623	-0.0836607	0.11555793	-0.28083995	0.16868578	0.52833277	-0.2530099	-0.64554334	-0.6044382	0.57853204	0.5050175	0.025245218	0.009344757	0.5698136	0.06821625	0.115954734	0.77740324	0.11352927	-0.5573033	-0.64244574	-0.31457654	-0.5987049	-0.5748027	-0.086210944	0.6795511	0.653182
-0.16602546	-0.11716459	-0.3031551	-0.15502398	-0.09788435	-0.085454874	-0.3641845	0.26622558	0.23015948	0.1179088	0.25282976	0.26437902	-0.05700042	-0.1362621	-0.056380305	0.05572365	-0.29743424	-0.27326885	-0.40139174	-0.031413533	-0.26721707	0.45242733	-0.38087186	-0.23387325	-0.034587655	-0.02102535	0.12639427	-0.26861134	-0.09727026	-0.013458488
0.05078431	-0.44381493	-0.17174639	0.1904358	0.42620108	-0.31987453	0.16537793	-0.17186628	0.2724996	0.4031641	-0.24517857	-0.045399066	-0.46027887	0.30624977	0.35573456	0.32841173	0.01503822	0.34574664	-0.09325115	0.09010007	0.46949553	-0.03009197	-0.17724344	-0.4593289	-0.40275472	-0.42264533	-0.37259337	-0.029476931	0.27948034	0.40359968
0.07553494	-0.1966364	0.06986073	0.16120982	0.19549386	-0.26418686	0.12409833	0.044192646	0.3186854	0.33407128	-0.16414094	0.4000875	-0.34370807	0.22638914	0.3150913	0.14023592	-0.123525925	0.26193377	-0.2118846	0.049875088	0.26097113	-0.1119206	0.121541806	-0.410418	-0.34188983	-0.31512842	-0.2791962	0.035972785	0.19334926	0.30989504
-0.1178624	-0.23249708	0.0149601195	0.11601169	0.3752872	0.07188222	-0.12145185	-0.0016804001	0.36488125	0.465314	-0.07825919	-0.2882816	-0.43929392	0.3158197	0.17333731	0.10586044	-0.034196343	0.15594421	-0.16059521	0.05716847	0.40982834	0.1666734	-0.28974262	-0.5837825	-0.16373639	-0.43717307	-0.24525127	-0.13763581	0.34841555	0.41887707
0.027379815	0.18432568	0.10502554	0.13942511	0.16338603	-0.24241047	0.027929513	-0.033261962	0.18169989	0.31349334	-0.11900007	0.15687448	-0.19482364	-0.038052928	-0.018086985	0.124034345	-0.22867274	-0.03245953	-0.07935491	-0.013355351	0.14960058	0.01631879	0.26405665	-0.24487366	0.043843497	-0.20717515	-0.04912826	0.027409496	0.2397818	0.18043506
